Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,11,0
0,7,1,0,11,11,-1
3,6,1,0,11,10,-1
2,6,0,0,11,9,-1
0,6,1,0,10,9,-1
3,5,1,0,10,10,-1
3,4,1,0,10,11,-1
3,3,1,0,11,11,-1
2,3,0,0,11,12,-1
1,4,0,0,11,11,-1
1,5,0,0,12,11,-1
3,4,0,0,11,11,-1
0,4,1,0,11,12,-1
0,4,2,0,11,13,-1
1,5,2,0,11,12,-1
2,5,1,0,10,12,-1
3,4,1,0,11,12,-1
1,5,1,0,12,12,-1
3,4,1,0,13,12,-1
3,3,1,0,13,13,-1
1,4,1,0,13,12,-1
3,3,1,0,14,12,-1
1,4,1,0,13,12,-1
3,3,1,0,13,13,-1
2,3,0,0,12,13,-1
1,4,0,0,13,13,-1
0,4,1,0,14,13,-1
1,5,1,0,13,13,-1
0,5,2,0,12,13,-1
3,4,2,0,12,14,-1
2,4,1,0,11,14,-1
1,5,1,0,10,14,-1
0,5,2,1,9,13,-1
1,6,2,1,9,14,-1
2,6,1,1,8,14,-1
0,6,2,1,8,13,-1
2,6,1,1,8,14,-1
3,5,1,1,8,12,-1
3,4,1,1,7,12,-1
3,3,1,1,7,11,-1
3,2,1,1,6,12,-1
3,1,1,1,6,11,-1
2,1,0,1,7,10,-1
3,0,0,1,7,8,-1
0,0,1,1,6,7,-1
2,0,0,1,5,6,-1
1,1,0,1,5,4,-1
3,0,0,1,3,4,-1
0,0,1,1,2,3,-1
2,0,0,1,2,2,-1
0,0,1,1,1,2,-1
2,0,0,1,1,1,-1
1,1,0,1,1,0,-101
1,1,0,1,1,0,-101
