Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,11,0
0,7,1,0,3,11,-1
0,7,2,0,2,11,-1
0,7,3,0,3,11,-1
0,7,4,0,4,11,-1
0,7,5,0,4,10,-1
1,8,5,0,4,9,-1
1,9,5,0,4,10,-1
1,10,5,0,4,9,-1
3,9,5,0,4,10,-1
3,8,5,0,5,10,-1
1,9,5,0,6,10,-1
2,9,4,0,5,10,-1
0,9,5,0,6,10,-1
0,9,6,0,6,9,-1
0,9,7,0,6,8,-1
1,10,7,0,6,7,-1
0,10,8,0,6,8,-1
0,10,9,0,6,7,-1
1,11,9,0,6,8,-1
1,12,9,0,6,9,-1
3,11,9,1,6,10,-1
3,10,9,0,8,10,-1
0,10,10,1,8,9,-1
0,10,11,0,9,9,-1
3,9,11,1,8,9,-1
0,9,12,1,7,10,-1
0,9,13,1,8,10,-1
0,9,14,0,7,10,-1
2,9,13,1,8,9,-1
3,8,13,1,8,10,-1
0,8,14,1,8,9,-1
3,7,14,1,8,11,999
3,7,14,1,8,11,999
