Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-731.4860000809261,0,13,0.3232760429382324,-1014.0
-930.7118593749999,1,3,0.14076805114746094,-1004.0
-767.4014465019607,2,11,0.22529983520507812,-1012.0
-590.5857069439589,3,22,0.3595428466796875,-1023.0
-908.4440628906249,4,4,0.11926698684692383,-1005.0
-786.0527656430365,5,10,0.18821287155151367,-1011.0
-953.550625,6,2,0.03260993957519531,-1003.0
-664.8875248098508,7,17,0.23609304428100586,-1018.0
-844.9255213532653,8,7,0.10088896751403809,-1008.0
-930.7118593749999,9,3,0.04460000991821289,-1004.0
-844.9255213532653,10,7,0.15864086151123047,-1008.0
-886.7329613183592,11,5,0.07958221435546875,-1006.0
-844.9255213532653,12,7,0.09792113304138184,-1008.0
-844.9255213532653,13,7,0.09952092170715332,-1008.0
-786.0527656430365,14,10,0.24293303489685059,-1011.0
-805.1823237364478,15,9,0.10580301284790039,-1010.0
-805.1823237364478,16,9,0.41801905632019043,-1010.0
-930.7118593749999,17,3,0.0431978702545166,-1004.0
-908.4440628906249,18,4,0.06280303001403809,-1005.0
-664.8875248098508,19,17,0.2498469352722168,-1018.0
-886.7329613183592,20,5,0.11525988578796387,-1006.0
-908.4440628906249,21,4,0.06247711181640625,-1005.0
-865.5646372854002,22,6,0.10243988037109375,-1007.0
-886.7329613183592,23,5,0.11580181121826172,-1006.0
-886.7329613183592,24,5,0.08730101585388184,-1006.0
