Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,8,0
3,6,0,0,2,8,-1
3,5,0,0,1,8,-1
1,6,0,1,1,7,-1
1,7,0,0,1,8,-1
3,6,0,1,1,7,-1
1,7,0,1,0,7,-1
0,7,1,1,0,6,-1
0,7,2,0,0,7,-1
0,7,3,1,2,6,-1
1,8,3,1,3,6,-1
1,9,3,1,3,5,-1
1,10,3,1,5,5,-1
1,11,3,1,6,5,-1
1,12,3,1,7,4,-1
2,12,2,1,9,4,-1
2,12,1,1,10,3,-1
1,13,1,1,11,2,-1
2,13,0,1,10,1,-1
1,14,0,1,9,0,-1
0,14,1,1,10,0,-1
0,14,2,1,10,1,-1
0,14,3,1,10,0,-1
0,14,4,1,11,1,-1
0,14,5,1,11,2,-1
0,14,6,1,11,3,-1
2,14,5,1,12,4,-1
3,13,5,1,11,4,-1
1,14,5,1,13,4,-1
0,14,6,1,13,5,-1
0,14,7,1,14,6,-1
3,13,7,1,13,7,-101
3,13,7,1,13,7,-101
