Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
602.2487176898924,0,19,166.9577021598816,980.0
570.5376872539538,1,21,249.46289587020874,978.0
602.2487176898924,2,19,203.1269280910492,980.0
635.6068036185586,3,17,130.43082904815674,982.0
-649.2653366896044,4,18,145.02235507965088,-1019.0
635.6068036185586,5,17,134.86968803405762,982.0
-649.2653366896044,6,18,136.49985599517822,-1019.0
635.6068036185586,7,17,138.54697394371033,982.0
602.2487176898924,8,19,198.4659230709076,980.0
570.5376872539538,9,21,185.47387981414795,978.0
540.3923889457899,10,23,194.13440895080566,976.0
-786.0527656430365,11,10,86.28783893585205,-1011.0
-604.7032891732913,12,21,171.59906721115112,-1022.0
-634.0337032723642,13,19,167.58424496650696,-1020.0
602.2487176898924,14,19,138.65555787086487,980.0
458.59670349972737,15,29,199.24991607666016,970.0
635.6068036185586,16,17,145.28179097175598,982.0
602.2487176898924,17,19,162.63699197769165,980.0
570.5376872539538,18,21,198.75894784927368,978.0
602.2487176898924,19,19,205.0984070301056,980.0
570.5376872539538,20,21,216.9996521472931,978.0
602.2487176898924,21,19,179.75895404815674,980.0
570.5376872539538,22,21,213.63664197921753,978.0
-634.0337032723642,23,19,173.58841395378113,-1020.0
570.5376872539538,24,21,227.40620589256287,978.0
