Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-619.1828606905551,0,20,2.397742986679077,-1021.0
-767.4014465019607,1,11,1.7069859504699707,-1012.0
-697.3438788269304,2,15,2.448791980743408,-1016.0
-478.3958903802845,3,31,3.903217077255249,-1032.0
-501.1659596373802,4,29,3.5318610668182373,-1030.0
602.2487176898924,5,19,3.3970019817352295,980.0
-664.8875248098508,6,17,2.7219581604003906,-1018.0
-680.9102818562571,7,16,2.376373052597046,-1017.0
-697.3438788269304,8,15,2.7259528636932373,-1016.0
-525.1186952135492,9,27,3.176586151123047,-1028.0
635.6068036185586,10,17,2.6648049354553223,982.0
-865.5646372854002,11,6,1.213158130645752,-1007.0
-786.0527656430365,12,10,2.107954978942871,-1011.0
-550.3155242220109,13,25,4.915107011795044,-1026.0
-953.550625,14,2,0.6150569915771484,-1003.0
-731.4860000809261,15,13,1.6131410598754883,-1014.0
-697.3438788269304,16,15,2.1055068969726562,-1016.0
-537.5576361164607,17,26,3.7845280170440674,-1027.0
-767.4014465019607,18,11,2.395537853240967,-1012.0
-590.5857069439589,19,22,2.8005828857421875,-1023.0
-865.5646372854002,20,6,0.9231340885162354,-1007.0
602.2487176898924,21,19,2.688844919204712,980.0
-824.8023833194335,22,8,1.3261780738830566,-1009.0
-714.198850078903,23,14,2.1495931148529053,-1015.0
-749.2164103394115,24,12,2.1680829524993896,-1013.0
