Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,8,0
1,8,0,1,3,7,-1
1,9,0,0,4,6,-1
3,8,0,1,4,4,-1
1,9,0,0,5,5,-1
3,8,0,1,5,4,-1
1,9,0,1,4,4,-1
0,9,1,1,5,3,-1
1,10,1,1,4,2,-1
1,11,1,1,5,2,-1
0,11,2,1,4,1,-1
0,11,3,1,6,1,-1
0,11,4,1,6,0,-1
0,11,5,1,8,0,-1
1,12,5,1,8,1,-1
0,12,6,1,9,2,-1
0,12,7,1,9,4,-1
0,12,8,1,8,4,-1
3,11,8,1,8,6,-1
0,11,9,0,8,7,-1
3,10,9,0,9,7,-1
1,11,9,1,10,7,-1
1,12,9,1,11,7,-1
1,13,9,1,11,6,-1
2,13,8,1,11,7,-1
3,12,8,1,11,5,-1
0,12,9,1,10,5,-1
1,13,9,1,10,6,-1
1,14,9,1,9,7,-1
0,14,10,1,10,7,-1
2,14,9,1,11,7,-1
0,14,10,1,12,6,-1
2,14,9,1,13,7,-1
0,14,10,1,13,8,-1
2,14,9,1,14,8,-1
3,13,9,1,13,8,-1
3,12,9,1,12,8,-1
3,11,9,1,11,7,-1
3,10,9,1,10,8,-1
3,9,9,1,10,10,-1
0,9,10,1,9,9,-1
0,9,11,1,9,10,-1
3,8,11,1,8,11,-101
3,8,11,1,8,11,-101
