Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,8,0
1,8,0,1,2,7,-1
1,9,0,1,2,6,-1
1,10,0,0,3,6,-1
0,10,1,0,4,6,-1
3,9,1,0,4,5,-1
2,9,0,1,4,4,-1
3,8,0,1,4,3,-1
1,9,0,1,4,3,-1
1,10,0,1,6,3,-1
1,11,0,1,6,2,-1
1,12,0,1,8,2,-1
0,12,1,1,9,2,-1
0,12,2,1,10,2,-1
1,13,2,1,11,2,-1
0,13,3,1,13,2,-1
3,12,3,1,14,2,-1
3,11,3,1,13,2,-1
3,10,3,1,12,2,-1
3,9,3,1,11,2,-1
0,9,4,1,11,1,-1
0,9,5,1,10,2,-1
0,9,6,1,10,3,-1
3,8,6,1,9,2,-1
3,7,6,1,8,2,-1
0,7,7,1,8,3,-1
3,6,7,1,8,5,-1
3,5,7,1,7,5,-1
3,4,7,1,5,5,-1
3,3,7,1,4,5,-1
0,3,8,1,3,6,-1
0,3,9,1,3,8,-1
0,3,10,1,2,8,-1
0,3,11,1,2,9,-1
0,3,12,1,2,11,-1
0,3,13,1,3,12,-1
3,2,13,1,2,13,-101
3,2,13,1,2,13,-101
