Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,8,0
1,8,0,0,4,9,-1
3,7,0,1,4,8,-1
3,6,0,1,4,9,-1
3,5,0,1,4,7,-1
1,6,0,1,4,6,-1
1,7,0,1,5,5,-1
1,8,0,1,5,4,-1
1,9,0,1,6,3,-1
1,10,0,1,6,1,-1
1,11,0,1,7,1,-1
1,12,0,1,8,2,-1
0,12,1,1,10,2,-1
2,12,0,1,10,1,-1
0,12,1,1,11,1,-1
0,12,2,1,12,1,-1
0,12,3,1,10,1,-1
0,12,4,1,11,2,-1
0,12,5,1,11,3,-1
0,12,6,1,10,4,-1
0,12,7,1,11,5,-1
0,12,8,1,11,6,-1
1,13,8,1,12,6,-1
0,13,9,1,13,7,-1
3,12,9,1,14,7,-1
3,11,9,1,13,7,-1
0,11,10,1,13,8,-1
3,10,10,1,12,8,-1
2,10,9,1,11,8,-1
3,9,9,1,10,8,-1
0,9,10,0,9,7,-1
0,9,11,1,10,7,-1
1,10,11,0,9,7,-1
0,10,12,1,10,7,-1
0,10,13,1,10,8,-1
3,9,13,1,9,9,-1
0,9,14,1,9,10,-1
3,8,14,1,10,10,-1
3,7,14,1,11,11,999
3,7,14,1,11,11,999
