Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,6,13,-1
3,6,1,0,5,13,-1
2,6,0,0,4,13,-1
0,6,1,0,4,14,-1
2,6,0,0,4,13,-1
1,7,0,0,4,14,-1
1,8,0,0,3,14,-1
3,7,0,0,3,13,-1
0,7,1,0,4,13,-1
1,8,1,0,4,12,-1
0,8,2,0,4,11,-1
1,9,2,0,4,10,-1
2,9,1,0,4,9,-1
2,9,0,0,4,10,-1
0,9,1,0,5,10,-1
3,8,1,0,6,10,-1
0,8,2,0,6,9,-1
3,7,2,0,6,8,-1
0,7,3,0,6,9,-1
0,7,4,0,6,8,-1
2,7,3,0,5,8,-1
0,7,4,0,6,8,-1
0,7,5,0,6,7,-1
3,6,5,0,6,8,-1
3,5,5,0,6,7,-1
1,6,5,0,5,7,-1
3,5,5,0,6,7,-1
1,6,5,0,5,7,-1
3,5,5,0,6,7,-1
1,6,5,0,5,7,-1
1,7,5,0,6,7,-1
3,6,5,0,5,7,-1
3,5,5,0,5,8,-1
1,6,5,0,6,8,-1
1,7,5,0,5,8,-1
2,7,4,0,6,8,-1
0,7,5,0,6,9,-1
2,7,4,0,6,8,-1
0,7,5,0,6,7,-1
3,6,5,0,6,8,-1
3,5,5,0,6,9,-1
1,6,5,0,6,8,-1
1,7,5,0,6,7,-1
2,7,4,0,6,8,-1
2,7,3,0,6,9,-1
0,7,4,0,6,8,-1
0,7,5,0,6,9,-1
3,6,5,0,6,10,-1
3,5,5,0,6,9,-1
1,6,5,0,6,10,-1
1,7,5,0,6,9,-1
3,6,5,0,6,10,-1
1,7,5,0,7,10,-1
2,7,4,0,8,10,-1
0,7,5,0,8,9,-1
1,8,5,0,8,8,-1
1,9,5,1,8,7,-1
2,9,4,1,9,7,-1
1,10,4,1,9,5,-1
1,11,4,1,7,5,-1
1,12,4,1,8,5,-1
1,13,4,0,9,5,-1
2,13,3,0,10,4,-1
0,13,4,1,11,4,-1
1,14,4,1,12,4,-1
2,14,3,1,13,3,-1
0,14,4,1,14,3,-1
3,13,4,1,13,4,-101
3,13,4,1,13,4,-101
