Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,7,14,-1
3,6,1,0,7,13,-1
1,7,1,0,7,14,-1
0,7,2,0,7,13,-1
1,8,2,0,6,13,-1
3,7,2,0,7,13,-1
0,7,3,0,7,12,-1
3,6,3,0,6,12,-1
1,7,3,0,6,13,-1
0,7,4,0,6,12,-1
2,7,3,0,7,12,-1
3,6,3,0,8,12,-1
1,7,3,0,7,12,-1
0,7,4,0,6,12,-1
2,7,3,0,7,12,-1
0,7,4,0,6,12,-1
0,7,5,0,7,12,-1
3,6,5,0,8,12,-1
1,7,5,0,8,11,-1
3,6,5,0,9,11,-1
1,7,5,0,9,12,-1
3,6,5,0,8,12,-1
1,7,5,0,8,11,-1
3,6,5,0,9,11,-1
1,7,5,0,10,11,-1
2,7,4,0,9,11,-1
0,7,5,0,8,11,-1
2,7,4,0,9,11,-1
0,7,5,0,9,12,-1
1,8,5,0,9,11,-1
1,9,5,1,10,11,-1
0,9,6,1,10,9,-1
2,9,5,1,10,8,-1
1,10,5,0,10,7,-1
2,10,4,1,9,6,-1
1,11,4,1,10,5,-1
1,12,4,1,11,4,-1
0,12,5,1,12,4,-1
0,12,6,1,12,6,-101
0,12,6,1,12,6,-101
