Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
3,6,0,0,7,14,-1
0,6,1,0,6,14,-1
3,5,1,0,6,13,-1
0,5,2,0,6,12,-1
0,5,3,0,5,12,-1
1,6,3,0,4,12,-1
3,5,3,0,5,12,-1
0,5,4,0,5,13,-1
2,5,3,0,5,12,-1
3,4,3,0,4,12,-1
3,3,3,0,4,11,-1
1,4,3,0,4,10,-1
3,3,3,0,4,9,-1
3,2,3,1,4,10,-1
1,3,3,0,4,9,-1
1,4,3,0,3,9,-1
1,5,3,0,4,9,-1
1,6,3,0,3,9,-1
1,7,3,0,3,8,-1
1,8,3,1,3,7,-1
3,7,3,0,4,6,-1
1,8,3,0,3,6,-1
2,8,2,0,4,6,-1
0,8,3,0,4,7,-1
3,7,3,0,4,6,-1
2,7,2,0,4,7,-1
0,7,3,0,4,6,-1
3,6,3,0,3,6,-1
1,7,3,0,3,5,-1
0,7,4,0,2,5,-1
2,7,3,0,3,5,-1
1,8,3,0,3,4,-1
2,8,2,0,3,3,-1
0,8,3,1,2,3,-1
3,7,3,1,3,3,-1
0,7,4,0,4,3,-1
0,7,5,0,5,3,-1
1,8,5,1,6,3,-1
1,9,5,0,7,4,-1
0,9,6,0,7,3,-1
2,9,5,0,7,4,-1
2,9,4,1,7,5,-1
1,10,4,0,5,5,-1
1,11,4,1,6,5,-1
2,11,3,1,7,5,-1
0,11,4,1,9,5,-1
1,12,4,1,8,5,-1
0,12,5,0,10,5,-1
0,12,6,0,10,4,-1
1,13,6,0,10,5,-1
3,12,6,0,10,4,-1
2,12,5,1,12,4,-1
0,12,6,1,12,5,-1
1,13,6,1,12,6,-1
1,14,6,1,11,6,-1
0,14,7,1,13,6,-1
0,14,8,1,14,7,-1
3,14,8,1,14,8,-126
3,14,8,1,14,8,-126
