Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,5,14,-1
0,7,2,0,4,14,-1
0,7,3,0,5,14,-1
0,7,4,0,5,13,-1
0,7,5,0,5,12,-1
1,8,5,0,5,13,-1
1,9,5,0,4,13,-1
0,9,6,0,5,13,-1
0,9,7,0,5,14,-1
0,9,8,0,5,13,-1
0,9,9,0,4,13,-1
1,10,9,0,3,13,-1
3,9,9,0,3,14,-1
3,8,9,0,3,13,-1
1,9,9,0,2,13,-1
1,10,9,0,2,12,-1
0,10,10,0,2,13,-1
0,10,11,1,2,14,-1
3,9,11,1,2,14,-1
0,9,12,1,3,13,-1
3,8,12,1,2,13,-1
0,8,13,1,4,13,-1
0,8,14,1,6,13,-1
1,9,14,1,8,13,-1
3,8,14,1,8,12,-1
3,7,14,1,9,13,999
3,7,14,1,9,13,999
