Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,5,14,-1
2,7,0,0,5,13,-1
1,8,0,0,5,12,-1
1,9,0,0,4,12,-1
3,8,0,0,4,11,-1
3,7,0,0,4,10,-1
0,7,1,0,5,10,-1
0,7,2,0,6,10,-1
0,7,3,0,6,9,-1
0,7,4,0,6,8,-1
0,7,5,0,5,8,-1
2,7,4,0,5,7,-1
0,7,5,0,4,7,-1
2,7,4,0,5,7,-1
0,7,5,0,6,7,-1
1,8,5,0,5,7,-1
3,7,5,0,6,7,-1
2,7,4,0,5,7,-1
0,7,5,0,6,7,-1
1,8,5,0,5,7,-1
1,9,5,0,5,8,-1
3,8,5,0,6,8,-1
1,9,5,0,6,9,-1
1,10,5,0,6,10,-1
2,10,4,1,7,10,-1
1,11,4,0,8,10,-1
1,12,4,0,9,11,-1
1,13,4,0,10,11,-1
3,12,4,0,10,10,-1
1,13,4,0,10,9,-1
3,12,4,0,10,8,-1
0,12,5,1,10,7,-1
0,12,6,1,9,7,-1
1,13,6,0,10,8,-1
1,14,6,0,10,7,-1
3,13,6,0,9,7,-1
3,12,6,0,10,7,-1
3,11,6,1,9,7,-1
1,12,6,0,10,8,-1
1,13,6,0,9,8,-1
3,12,6,1,9,7,-1
1,13,6,0,10,8,-1
1,14,6,0,11,8,-1
3,13,6,0,10,8,-1
1,14,6,0,10,7,-1
0,14,7,0,10,8,-1
2,14,6,0,11,8,-1
0,14,7,0,10,8,-1
0,14,8,0,10,7,-1
2,14,7,0,10,8,-1
0,14,8,0,10,7,-1
2,14,7,0,9,7,-1
2,14,6,0,10,7,-1
3,13,6,0,9,7,-1
3,12,6,0,10,7,-1
2,12,5,0,10,8,-1
2,12,4,0,10,7,-1
3,11,4,0,9,7,-1
3,10,4,1,9,6,-1
1,11,4,1,10,5,-1
1,12,4,1,11,4,-1
1,13,4,1,13,4,-101
1,13,4,1,13,4,-101
