Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,6,13,-1
0,7,2,0,6,12,-1
0,7,3,0,7,12,-1
2,7,2,0,6,12,-1
0,7,3,0,7,12,-1
1,8,3,0,6,12,-1
3,7,3,0,7,12,-1
0,7,4,0,6,12,-1
0,7,5,0,7,12,-1
1,8,5,0,8,12,-1
3,7,5,0,8,13,-1
1,8,5,0,8,12,-1
3,7,5,0,7,12,-1
3,6,5,0,8,12,-1
1,7,5,0,7,12,-1
1,8,5,0,7,13,-1
1,9,5,1,8,12,-1
1,10,5,0,8,10,-1
2,10,4,1,8,9,-1
1,11,4,0,9,8,-1
3,10,4,1,9,7,-1
1,11,4,1,9,5,-1
1,12,4,1,8,5,-1
0,12,5,0,9,5,-1
2,12,4,1,10,4,-1
1,13,4,1,12,4,-1
1,14,4,1,14,4,-101
1,14,4,1,14,4,-101
