Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,9,0
0,7,1,0,13,9,-1
2,7,0,0,14,9,-1
1,8,0,0,14,8,-1
0,8,1,0,14,9,-1
0,8,2,0,14,8,-1
2,8,1,1,14,7,-1
3,7,1,0,14,8,-1
3,6,1,1,12,5,-1
2,6,0,1,11,5,-1
3,5,0,0,10,5,-1
0,5,1,0,10,7,-1
1,6,1,0,10,6,-1
3,5,1,0,9,6,-1
3,4,1,1,8,6,-1
2,4,0,1,8,7,-1
3,3,0,1,8,6,-1
3,2,0,1,7,7,-1
3,1,0,1,7,6,-1
3,0,0,1,5,6,-1
1,1,0,1,5,4,-1
3,0,0,1,4,5,-1
0,0,1,1,2,5,-1
2,0,0,1,3,4,-1
1,1,0,1,3,3,-1
3,0,0,1,2,3,-1
1,1,0,1,2,2,-1
3,0,0,1,1,1,-1
1,1,0,1,1,0,-101
1,1,0,1,1,0,-101
