Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,12,0
1,8,0,0,13,12,-1
3,7,0,0,13,11,-1
1,8,0,0,12,11,-1
3,7,0,0,12,10,-1
3,6,0,0,11,10,-1
0,6,1,0,11,9,-1
3,5,1,0,11,10,-1
1,6,1,0,11,9,-1
2,6,0,0,11,10,-1
0,6,1,0,12,10,-1
2,6,0,0,11,10,-1
1,7,0,0,11,9,-1
0,7,1,0,11,8,-1
1,8,1,0,11,7,-1
3,7,1,0,11,6,-1
2,7,0,0,10,6,-1
3,6,0,0,11,6,-1
0,6,1,0,10,6,-1
3,5,1,0,10,7,-1
1,6,1,1,9,7,-1
0,6,2,1,8,6,-1
1,7,2,1,8,4,-1
3,6,2,1,7,3,-1
2,6,1,1,7,2,-1
3,5,1,1,5,2,-1
3,4,1,1,6,1,-1
3,3,1,1,5,1,-1
3,2,1,1,3,1,-1
0,2,2,1,2,0,-1
0,2,3,1,2,2,-1
0,2,4,1,1,3,-1
0,2,5,1,2,4,-1
3,1,5,1,1,5,-101
3,1,5,1,1,5,-101
