Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,5.3941638469696045,-1004.0
-767.4014465019607,1,11,18.447232961654663,-1012.0
-824.8023833194335,2,8,10.650099992752075,-1009.0
-930.7118593749999,3,3,5.665611982345581,-1004.0
-930.7118593749999,4,3,5.564305067062378,-1004.0
-930.7118593749999,5,3,5.785265922546387,-1004.0
-886.7329613183592,6,5,8.64208197593689,-1006.0
-908.4440628906249,7,4,7.268640995025635,-1005.0
-930.7118593749999,8,3,5.960686922073364,-1004.0
-786.0527656430365,9,10,13.212700128555298,-1011.0
-953.550625,10,2,4.134933948516846,-1003.0
-930.7118593749999,11,3,5.69990086555481,-1004.0
-908.4440628906249,12,4,6.12729287147522,-1005.0
-634.0337032723642,13,19,18.85883903503418,-1020.0
-865.5646372854002,14,6,8.572310209274292,-1007.0
-767.4014465019607,15,11,13.927148818969727,-1012.0
-886.7329613183592,16,5,8.73045301437378,-1006.0
-886.7329613183592,17,5,6.717897891998291,-1006.0
-786.0527656430365,18,10,11.8192880153656,-1011.0
-824.8023833194335,19,8,8.490334033966064,-1009.0
-908.4440628906249,20,4,5.450963020324707,-1005.0
-953.550625,21,2,4.113554000854492,-1003.0
-930.7118593749999,22,3,5.566498041152954,-1004.0
-930.7118593749999,23,3,6.016929864883423,-1004.0
-908.4440628906249,24,4,5.6652281284332275,-1005.0
