Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,1.770637035369873,-1005.0
570.5376872539538,1,21,6.615968942642212,978.0
787.2886934049628,2,9,3.8167479038238525,990.0
707.610774281043,3,13,3.9591588973999023,986.0
484.49357370122544,4,27,8.671130895614624,972.0
570.5376872539538,5,21,7.698523998260498,978.0
670.6974923009166,6,15,4.45396614074707,984.0
-664.8875248098508,7,17,5.883255958557129,-1018.0
-767.4014465019607,8,11,3.877817153930664,-1012.0
-749.2164103394115,9,12,3.7747550010681152,-1013.0
-731.4860000809261,10,13,6.146638870239258,-1014.0
570.5376872539538,11,21,10.23755407333374,978.0
-604.7032891732913,12,21,10.661678791046143,-1022.0
-865.5646372854002,13,6,3.249619960784912,-1007.0
410.57580325824716,14,33,15.488454818725586,966.0
-576.82106427036,15,23,5.986042022705078,-1024.0
-886.7329613183592,16,5,2.3448069095611572,-1006.0
707.610774281043,17,13,5.065737962722778,986.0
-786.0527656430365,18,10,3.60490083694458,-1011.0
746.4413141680927,19,11,3.960319995880127,988.0
-680.9102818562571,20,16,5.437819957733154,-1017.0
746.4413141680927,21,11,5.731966018676758,988.0
540.3923889457899,22,23,7.314768075942993,976.0
-930.7118593749999,23,3,1.5705549716949463,-1004.0
-680.9102818562571,24,16,4.549045085906982,-1017.0
