Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
570.5376872539538,0,21,16.659090042114258,978.0
-805.1823237364478,1,9,4.261570930480957,-1010.0
-805.1823237364478,2,9,4.693166971206665,-1010.0
-767.4014465019607,3,11,3.60591721534729,-1012.0
-844.9255213532653,4,7,3.820352792739868,-1008.0
570.5376872539538,5,21,53.04526400566101,978.0
-550.3155242220109,6,25,8.554228782653809,-1026.0
-886.7329613183592,7,5,2.269876003265381,-1006.0
-844.9255213532653,8,7,3.146696090698242,-1008.0
-824.8023833194335,9,8,3.117100954055786,-1009.0
-749.2164103394115,10,12,4.666176080703735,-1013.0
635.6068036185586,11,17,19.71784210205078,982.0
-767.4014465019607,12,11,4.387485027313232,-1012.0
670.6974923009166,13,15,28.904913187026978,984.0
-844.9255213532653,14,7,3.660691976547241,-1008.0
-865.5646372854002,15,6,2.188704013824463,-1007.0
540.3923889457899,16,23,8.183775901794434,976.0
602.2487176898924,17,19,34.5231249332428,980.0
245.6609973739073,18,51,63.76683306694031,948.0
-550.3155242220109,19,25,9.24924898147583,-1026.0
-908.4440628906249,20,4,2.466172933578491,-1005.0
-767.4014465019607,21,11,5.946049928665161,-1012.0
-680.9102818562571,22,16,6.491495847702026,-1017.0
-680.9102818562571,23,16,5.796607971191406,-1017.0
-749.2164103394115,24,12,5.249526023864746,-1013.0
