Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-824.8023833194335,0,8,1.5424737930297852,-1009.0
-767.4014465019607,1,11,1.703348159790039,-1012.0
-576.82106427036,2,23,3.261461019515991,-1024.0
-501.1659596373802,3,29,3.886176109313965,-1030.0
-844.9255213532653,4,7,1.0913870334625244,-1008.0
-844.9255213532653,5,7,0.9844398498535156,-1008.0
-649.2653366896044,6,18,2.8210182189941406,-1019.0
-680.9102818562571,7,16,2.0360710620880127,-1017.0
-525.1186952135492,8,27,3.978912115097046,-1028.0
-619.1828606905551,9,20,2.45963191986084,-1021.0
-908.4440628906249,10,4,0.7361938953399658,-1005.0
-886.7329613183592,11,5,0.7305488586425781,-1006.0
-824.8023833194335,12,8,1.2502949237823486,-1009.0
-824.8023833194335,13,8,1.3492510318756104,-1009.0
570.5376872539538,14,21,5.091439962387085,978.0
707.610774281043,15,13,2.0770981311798096,986.0
-576.82106427036,16,23,2.785922050476074,-1024.0
-865.5646372854002,17,6,0.8576910495758057,-1007.0
-664.8875248098508,18,17,2.06648588180542,-1018.0
-767.4014465019607,19,11,1.2109198570251465,-1012.0
-824.8023833194335,20,8,0.9836349487304688,-1009.0
-844.9255213532653,21,7,0.9801340103149414,-1008.0
-953.550625,22,2,0.38567018508911133,-1003.0
-332.37506104917054,23,47,7.638337135314941,-1048.0
-786.0527656430365,24,10,1.4096271991729736,-1011.0
