Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,14,0
3,6,0,0,4,12,-1
1,7,0,1,5,12,-1
3,6,0,1,5,11,-1
0,6,1,1,6,11,-1
0,6,2,1,6,9,-1
3,5,2,0,6,8,-1
1,6,2,1,6,7,-1
2,6,1,1,6,6,-1
1,7,1,1,6,5,-1
2,7,0,1,7,6,-1
0,7,1,1,7,5,-1
1,8,1,1,7,3,-1
1,9,1,1,7,2,-1
1,10,1,1,9,2,-1
1,11,1,1,8,1,-1
1,12,1,1,10,1,-1
0,12,2,1,11,1,-1
1,13,2,1,12,0,-1
0,13,3,1,12,2,-1
0,13,4,1,13,1,-1
3,12,4,1,13,3,-1
3,11,4,0,13,2,-1
3,10,4,0,13,3,-1
3,9,4,0,13,2,-1
3,8,4,0,13,3,-1
3,7,4,1,13,4,-1
0,7,5,1,11,4,-1
0,7,6,1,12,4,-1
0,7,7,1,10,4,-1
0,7,8,1,10,5,-1
0,7,9,1,10,6,-1
0,7,10,1,10,7,-1
0,7,11,1,10,8,-1
0,7,12,1,10,9,-1
0,7,13,1,9,10,-1
2,7,12,1,8,10,-1
0,7,13,1,8,11,-1
0,7,14,1,8,13,999
0,7,14,1,8,13,999
