Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,12,0
1,8,0,1,2,11,-1
0,8,1,0,2,13,-1
2,8,0,0,2,12,-1
0,8,1,1,2,11,-1
0,8,2,0,2,13,-1
0,8,3,1,1,13,-1
1,9,3,0,2,12,-1
0,9,4,1,2,11,-1
0,9,5,0,2,12,-1
2,9,4,0,2,13,-1
0,9,5,0,2,12,-1
1,10,5,0,2,13,-1
2,10,4,0,2,14,-1
0,10,5,0,1,14,-1
0,10,6,0,1,13,-1
0,10,7,0,2,13,-1
3,9,7,0,2,14,-1
1,10,7,0,2,13,-1
0,10,8,0,2,12,-1
2,10,7,0,2,11,-1
2,10,6,0,2,12,-1
0,10,7,0,2,11,-1
2,10,6,0,2,12,-1
3,9,6,0,2,11,-1
2,9,5,0,2,12,-1
2,9,4,1,2,11,-1
1,10,4,0,2,12,-1
1,11,4,0,2,13,-1
3,10,4,0,2,14,-1
3,9,4,0,2,13,-1
0,9,5,0,2,14,-1
2,9,4,0,2,13,-1
0,9,5,0,2,12,-1
0,9,6,0,2,11,-1
1,10,6,0,2,12,-1
1,11,6,0,2,11,-1
3,10,6,0,2,12,-1
0,10,7,0,2,11,-1
1,11,7,0,2,12,-1
0,11,8,0,2,13,-1
3,10,8,0,2,14,-1
0,10,9,0,1,14,-1
0,10,10,0,1,13,-1
2,10,9,0,0,13,-1
0,10,10,0,1,13,-1
0,10,11,0,0,13,-1
3,9,11,0,1,13,-1
3,8,11,0,2,13,-1
0,8,12,0,2,12,-1
1,9,12,0,2,11,-1
1,10,12,0,2,12,-1
1,11,12,0,2,11,-1
0,11,13,0,2,12,-1
3,10,13,0,2,11,-1
1,11,13,0,2,12,-1
1,12,13,0,2,11,-1
1,13,13,0,2,12,-1
3,12,13,0,2,11,-1
0,12,14,0,2,12,-1
2,12,13,0,2,11,-1
3,11,13,0,2,12,-1
0,11,14,0,2,11,-1
3,10,14,0,2,12,-1
3,9,14,0,2,11,-1
1,10,14,0,2,12,-1
3,9,14,0,2,11,-1
1,10,14,0,2,12,-1
1,11,14,0,2,11,-1
1,12,14,0,2,12,-1
2,12,13,0,2,11,-1
2,12,12,0,2,12,-1
1,13,12,0,2,11,-1
3,12,12,0,2,12,-1
3,11,12,0,2,11,-1
1,12,12,0,2,12,-1
0,12,13,0,2,13,-1
3,11,13,0,2,12,-1
0,11,14,0,2,11,-1
3,10,14,0,2,12,-1
1,11,14,0,2,11,-1
1,12,14,0,2,12,-1
2,12,13,0,2,11,-1
2,12,12,0,2,12,-1
0,12,13,0,2,13,-1
0,12,14,0,2,12,-1
2,12,13,0,2,11,-1
0,12,14,0,2,12,-1
1,13,14,0,2,11,-1
3,12,14,0,2,12,-1
1,13,14,0,2,11,-1
3,12,14,0,2,12,-1
3,11,14,0,2,11,-1
3,10,14,0,2,12,-1
1,11,14,0,2,11,-1
3,10,14,0,2,12,-1
3,9,14,0,2,11,-1
1,10,14,0,2,12,-1
3,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,13,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,13,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,13,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,13,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,13,-1
3,8,14,0,1,13,-1
1,9,14,0,2,13,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
1,9,14,0,2,11,-1
3,8,14,0,2,12,-1
3,7,14,0,2,11,999
3,7,14,0,2,11,999
