Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
570.5376872539538,0,21,14.618985891342163,978.0
-844.9255213532653,1,7,7.351277828216553,-1008.0
-886.7329613183592,2,5,4.238364934921265,-1006.0
-886.7329613183592,3,5,2.9840621948242188,-1006.0
-604.7032891732913,4,21,10.23681092262268,-1022.0
-865.5646372854002,5,6,5.453284025192261,-1007.0
540.3923889457899,6,23,71.0038390159607,976.0
570.5376872539538,7,21,57.764963150024414,978.0
-844.9255213532653,8,7,4.849973917007446,-1008.0
570.5376872539538,9,21,89.39371514320374,978.0
-767.4014465019607,10,11,4.668354034423828,-1012.0
-478.3958903802845,11,31,16.86915397644043,-1032.0
-886.7329613183592,12,5,3.3786211013793945,-1006.0
-525.1186952135492,13,27,17.77314519882202,-1028.0
-767.4014465019607,14,11,6.183856010437012,-1012.0
-697.3438788269304,15,15,8.525117874145508,-1016.0
-865.5646372854002,16,6,4.17598819732666,-1007.0
511.7355147415915,17,25,32.782320976257324,974.0
540.3923889457899,18,23,86.76283383369446,976.0
-576.82106427036,19,23,22.380131006240845,-1024.0
570.5376872539538,20,21,17.831703901290894,978.0
602.2487176898924,21,19,17.30372405052185,980.0
511.7355147415915,22,25,127.38116407394409,974.0
602.2487176898924,23,19,20.06223201751709,980.0
540.3923889457899,24,23,22.6749849319458,976.0
