Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,5.287308931350708,-1004.0
-886.7329613183592,1,5,7.999547004699707,-1006.0
-844.9255213532653,2,7,8.528738021850586,-1008.0
-930.7118593749999,3,3,5.23221492767334,-1004.0
-908.4440628906249,4,4,6.489938974380493,-1005.0
-634.0337032723642,5,19,27.545963048934937,-1020.0
-930.7118593749999,6,3,6.167121171951294,-1004.0
-908.4440628906249,7,4,7.216386079788208,-1005.0
-930.7118593749999,8,3,5.942035913467407,-1004.0
-824.8023833194335,9,8,11.371947050094604,-1009.0
-886.7329613183592,10,5,9.348029136657715,-1006.0
-865.5646372854002,11,6,8.77851390838623,-1007.0
-930.7118593749999,12,3,6.371294021606445,-1004.0
-731.4860000809261,13,13,18.76521897315979,-1014.0
-886.7329613183592,14,5,8.454214096069336,-1006.0
-786.0527656430365,15,10,16.557859182357788,-1011.0
-844.9255213532653,16,7,11.137731075286865,-1008.0
-930.7118593749999,17,3,5.965152978897095,-1004.0
-446.331340960439,18,34,46.31030201911926,-1035.0
-930.7118593749999,19,3,5.988793134689331,-1004.0
-930.7118593749999,20,3,5.9730141162872314,-1004.0
-886.7329613183592,21,5,8.39693307876587,-1006.0
-953.550625,22,2,4.168843984603882,-1003.0
-930.7118593749999,23,3,6.4544079303741455,-1004.0
-886.7329613183592,24,5,9.34646201133728,-1006.0
