Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-953.550625,0,2,0.00617218017578125,-1003.0
-865.5646372854002,1,6,0.013638019561767578,-1007.0
-824.8023833194335,2,8,0.020184993743896484,-1009.0
-976.975,3,1,0.0038809776306152344,-1002.0
-886.7329613183592,4,5,0.012913942337036133,-1006.0
-844.9255213532653,5,7,0.017348051071166992,-1008.0
-908.4440628906249,6,4,0.010215997695922852,-1005.0
-731.4860000809261,7,13,0.02990412712097168,-1014.0
-908.4440628906249,8,4,0.010188102722167969,-1005.0
-976.975,9,1,0.003987789154052734,-1002.0
-697.3438788269304,10,15,0.07254219055175781,-1016.0
-786.0527656430365,11,10,0.025058984756469727,-1011.0
-930.7118593749999,12,3,0.009009838104248047,-1004.0
-953.550625,13,2,0.005630016326904297,-1003.0
-865.5646372854002,14,6,0.015609025955200195,-1007.0
-930.7118593749999,15,3,0.007754087448120117,-1004.0
-976.975,16,1,0.004297971725463867,-1002.0
-953.550625,17,2,0.006170988082885742,-1003.0
-908.4440628906249,18,4,0.010725021362304688,-1005.0
-953.550625,19,2,0.00600886344909668,-1003.0
-930.7118593749999,20,3,0.007725954055786133,-1004.0
-953.550625,21,2,0.006503105163574219,-1003.0
-824.8023833194335,22,8,0.018681049346923828,-1009.0
-805.1823237364478,23,9,0.01993083953857422,-1010.0
-908.4440628906249,24,4,0.009478092193603516,-1005.0
