Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,37.42089605331421,-1008.0
-767.4014465019607,1,11,60.678938150405884,-1012.0
-865.5646372854002,2,6,32.20308184623718,-1007.0
-731.4860000809261,3,13,60.4182710647583,-1014.0
-953.550625,4,2,18.10850691795349,-1003.0
-844.9255213532653,5,7,41.22751593589783,-1008.0
-824.8023833194335,6,8,47.234724044799805,-1009.0
-908.4440628906249,7,4,24.034987926483154,-1005.0
-398.0167945971825,8,39,181.94046115875244,-1040.0
-908.4440628906249,9,4,22.040740966796875,-1005.0
-865.5646372854002,10,6,29.1022629737854,-1007.0
-824.8023833194335,11,8,38.89956307411194,-1009.0
-844.9255213532653,12,7,42.3878128528595,-1008.0
-786.0527656430365,13,10,52.316580057144165,-1011.0
-697.3438788269304,14,15,87.58908486366272,-1016.0
-824.8023833194335,15,8,49.9967360496521,-1009.0
-619.1828606905551,16,20,91.95571184158325,-1021.0
-886.7329613183592,17,5,34.01947903633118,-1006.0
-619.1828606905551,18,20,89.2749490737915,-1021.0
388.3286229723712,19,35,225.15514516830444,964.0
-844.9255213532653,20,7,39.3411328792572,-1008.0
-908.4440628906249,21,4,21.56101393699646,-1005.0
-824.8023833194335,22,8,42.319621086120605,-1009.0
-619.1828606905551,23,20,89.59122800827026,-1021.0
-664.8875248098508,24,17,74.10064601898193,-1018.0
