Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,5.424407958984375,-1007.0
670.6974923009166,1,15,14.672870874404907,984.0
670.6974923009166,2,15,14.116640090942383,984.0
511.7355147415915,3,25,16.5574688911438,974.0
-649.2653366896044,4,18,12.278355121612549,-1019.0
-550.3155242220109,5,25,14.511111974716187,-1026.0
-805.1823237364478,6,9,4.9398369789123535,-1010.0
-664.8875248098508,7,17,16.03426480293274,-1018.0
-39.99987283492824,1,500,2974.627180814743,-500.0
-805.1823237364478,2,9,5.251376152038574,-1010.0
-844.9255213532653,3,7,4.582716941833496,-1008.0
-930.7118593749999,4,3,2.3613150119781494,-1004.0
-844.9255213532653,5,7,4.8233771324157715,-1008.0
570.5376872539538,6,21,20.382394075393677,978.0
-930.7118593749999,7,3,2.7941839694976807,-1004.0
-886.7329613183592,8,5,3.437030792236328,-1006.0
635.6068036185586,9,17,22.88235306739807,982.0
-39.99987283492824,8,500,3276.0989949703217,-500.0
-39.99987283492824,10,500,2838.1262500286102,-500.0
-619.1828606905551,11,20,13.914149045944214,-1021.0
-634.0337032723642,12,19,10.017806053161621,-1020.0
433.9784912644283,13,31,15.441395998001099,968.0
-731.4860000809261,14,13,7.280091047286987,-1014.0
433.9784912644283,15,31,17.076800107955933,968.0
540.3923889457899,16,23,14.955584049224854,976.0
-664.8875248098508,17,17,10.81019902229309,-1018.0
-865.5646372854002,18,6,3.602477788925171,-1007.0
-908.4440628906249,19,4,2.6766700744628906,-1005.0
-680.9102818562571,20,16,9.001972913742065,-1017.0
-767.4014465019607,21,11,5.27397084236145,-1012.0
670.6974923009166,22,15,10.349512100219727,984.0
-398.0167945971825,23,39,17.4409499168396,-1040.0
-824.8023833194335,24,8,6.605391979217529,-1009.0
-39.99987283492824,9,500,2512.643441915512,-500.0
-714.198850078903,10,14,6.730979919433594,-1015.0
635.6068036185586,11,17,13.077506065368652,982.0
602.2487176898924,12,19,15.192517042160034,980.0
-767.4014465019607,13,11,9.095126152038574,-1012.0
-619.1828606905551,14,20,11.924191951751709,-1021.0
-478.3958903802845,15,31,17.017658948898315,-1032.0
635.6068036185586,16,17,18.547999143600464,982.0
-731.4860000809261,17,13,7.231242895126343,-1014.0
-680.9102818562571,18,16,11.290281057357788,-1017.0
433.9784912644283,19,31,19.90521502494812,968.0
-634.0337032723642,20,19,13.81925082206726,-1020.0
570.5376872539538,21,21,12.896734952926636,978.0
-908.4440628906249,22,4,2.964493989944458,-1005.0
-649.2653366896044,23,18,12.31852412223816,-1019.0
-604.7032891732913,24,21,15.994317054748535,-1022.0
