Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,26.352308988571167,-1007.0
-697.3438788269304,1,15,57.806283950805664,-1016.0
602.2487176898924,2,19,64.10442996025085,980.0
746.4413141680927,3,11,37.80076885223389,988.0
-805.1823237364478,4,9,31.52678394317627,-1010.0
-619.1828606905551,5,20,86.0235230922699,-1021.0
707.610774281043,6,13,54.661617040634155,986.0
-180.30533361371312,7,76,986.6778638362885,-1077.0
-824.8023833194335,8,8,33.739879846572876,-1009.0
-664.8875248098508,9,17,59.78941988945007,-1018.0
-714.198850078903,10,14,50.34543704986572,-1015.0
-278.768620951669,11,55,169.42243814468384,-1056.0
602.2487176898924,12,19,85.25221109390259,980.0
-805.1823237364478,13,9,27.543116807937622,-1010.0
635.6068036185586,14,17,45.172987937927246,982.0
-664.8875248098508,15,17,60.00350213050842,-1018.0
-731.4860000809261,16,13,44.89279103279114,-1014.0
-767.4014465019607,17,11,39.84609293937683,-1012.0
540.3923889457899,18,23,68.68804907798767,976.0
-664.8875248098508,19,17,58.16087889671326,-1018.0
-731.4860000809261,20,13,47.461763858795166,-1014.0
-749.2164103394115,21,12,46.21249794960022,-1013.0
-649.2653366896044,22,18,64.77963304519653,-1019.0
-680.9102818562571,23,16,60.616092920303345,-1017.0
602.2487176898924,24,19,75.60508584976196,980.0
