Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
511.7355147415915,0,25,365.24265003204346,974.0
602.2487176898924,1,19,201.27057099342346,980.0
635.6068036185586,2,17,159.34177017211914,982.0
635.6068036185586,3,17,198.90485000610352,982.0
635.6068036185586,4,17,144.75758409500122,982.0
635.6068036185586,5,17,174.68006992340088,982.0
670.6974923009166,6,15,138.40036392211914,984.0
670.6974923009166,7,15,109.15543508529663,984.0
670.6974923009166,8,15,115.02890801429749,984.0
670.6974923009166,9,15,160.59135222434998,984.0
602.2487176898924,10,19,175.9268479347229,980.0
635.6068036185586,11,17,182.2516860961914,982.0
670.6974923009166,12,15,125.32808709144592,984.0
602.2487176898924,13,19,191.66735100746155,980.0
570.5376872539538,14,21,164.32466912269592,978.0
635.6068036185586,15,17,122.55322003364563,982.0
635.6068036185586,16,17,127.3820469379425,982.0
635.6068036185586,17,17,147.76004695892334,982.0
670.6974923009166,18,15,90.69849705696106,984.0
540.3923889457899,19,23,233.26755118370056,976.0
635.6068036185586,20,17,138.00685691833496,982.0
635.6068036185586,21,17,166.8998749256134,982.0
347.075389788213,22,39,602.6480460166931,960.0
602.2487176898924,23,19,151.19681787490845,980.0
635.6068036185586,24,17,154.9254322052002,982.0
