Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,6,0
1,8,0,0,8,5,-1
0,8,1,1,7,5,-1
1,9,1,1,7,4,-1
1,10,1,1,7,3,-1
1,11,1,1,7,4,-1
1,12,1,1,8,3,-1
1,13,1,1,9,2,-1
1,14,1,1,10,2,-1
2,14,0,1,12,2,-1
3,13,0,1,12,0,-1
0,13,1,1,13,0,-1
0,13,2,1,14,1,-1
3,12,2,1,14,2,-1
3,11,2,1,14,3,-1
3,10,2,1,13,3,-1
3,9,2,1,11,3,-1
3,8,2,1,12,3,-1
3,7,2,1,11,3,-1
3,6,2,1,10,2,-1
3,5,2,1,10,1,-1
0,5,3,1,9,1,-1
0,5,4,1,11,1,-1
0,5,5,1,10,0,-1
0,5,6,1,9,1,-1
0,5,7,0,10,2,-1
0,5,8,0,9,2,-1
3,4,8,1,8,3,-1
0,4,9,1,7,3,-1
0,4,10,1,6,4,-1
2,4,9,1,7,4,-1
0,4,10,1,7,5,-1
1,5,10,1,8,6,-1
0,5,11,1,8,7,-1
0,5,12,1,9,7,-1
0,5,13,1,9,9,-1
1,6,13,1,9,8,-1
1,7,13,1,9,10,-1
0,7,14,1,9,12,999
0,7,14,1,9,12,999
