Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,0.13313698768615723,-1006.0
-786.0527656430365,1,10,0.13596892356872559,-1011.0
-844.9255213532653,2,7,0.11558413505554199,-1008.0
-886.7329613183592,3,5,0.07967615127563477,-1006.0
-908.4440628906249,4,4,0.06006193161010742,-1005.0
-805.1823237364478,5,9,0.10825610160827637,-1010.0
484.49357370122544,6,27,0.6951909065246582,972.0
-786.0527656430365,7,10,0.10126399993896484,-1011.0
-824.8023833194335,8,8,0.07902193069458008,-1009.0
-749.2164103394115,9,12,0.18336009979248047,-1013.0
-953.550625,10,2,0.040235042572021484,-1003.0
-930.7118593749999,11,3,0.05010700225830078,-1004.0
-767.4014465019607,12,11,0.10852384567260742,-1012.0
-930.7118593749999,13,3,0.045120954513549805,-1004.0
-844.9255213532653,14,7,0.09333586692810059,-1008.0
-953.550625,15,2,0.03868293762207031,-1003.0
193.28556874136203,16,59,2.0121359825134277,940.0
-953.550625,17,2,0.04826688766479492,-1003.0
-786.0527656430365,18,10,0.13413119316101074,-1011.0
-908.4440628906249,19,4,0.06239891052246094,-1005.0
-908.4440628906249,20,4,0.058174848556518555,-1005.0
-953.550625,21,2,0.029851913452148438,-1003.0
-953.550625,22,2,0.04084610939025879,-1003.0
-865.5646372854002,23,6,0.09260392189025879,-1007.0
-930.7118593749999,24,3,0.04982399940490723,-1004.0
