Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,1,1,0,-1
0,7,2,0,2,0,-1
0,7,3,0,3,0,-1
0,7,4,0,4,0,-1
3,6,4,0,5,0,-1
3,5,4,0,6,0,-1
3,4,4,0,7,0,-1
0,4,5,0,8,0,-1
0,4,6,0,7,0,-1
3,3,6,0,7,1,-1
3,2,6,0,6,1,-1
3,1,6,1,6,0,-1
0,1,7,0,7,0,-1
0,1,8,0,8,0,-1
3,0,8,0,7,0,-1
0,0,9,0,6,0,-1
0,0,10,0,5,0,-1
0,0,11,0,4,0,-1
0,0,12,0,3,0,-1
1,1,12,0,2,0,-1
1,2,12,0,1,0,-1
1,3,12,0,2,0,-1
0,3,13,0,3,0,-1
0,3,14,0,3,1,-1
3,2,14,0,2,1,-1
1,3,14,0,3,1,-1
1,4,14,0,3,0,-1
1,5,14,0,4,0,-1
3,4,14,0,5,0,-1
2,4,13,0,5,1,-1
0,4,14,0,4,1,-1
1,5,14,0,3,1,-1
1,6,14,0,2,1,-1
1,7,14,0,1,1,999
1,7,14,0,1,1,999
