Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,1,2,0,-1
0,7,2,1,3,0,-1
0,7,3,0,4,0,-1
0,7,4,0,5,0,-1
3,6,4,0,6,0,-1
3,5,4,0,7,0,-1
3,4,4,0,8,0,-1
3,3,4,0,9,0,-1
3,2,4,0,9,1,-1
3,1,4,0,9,2,-1
3,0,4,0,10,2,-1
0,0,5,0,9,2,-1
0,0,6,0,8,2,-1
0,0,7,1,9,2,-1
0,0,8,0,8,2,-1
0,0,9,0,8,3,-1
0,0,10,0,7,3,-1
1,1,10,0,7,4,-1
0,1,11,0,8,4,-1
2,1,10,0,8,3,-1
0,1,11,0,8,2,-1
1,2,11,0,7,2,-1
0,2,12,0,7,3,-1
1,3,12,0,7,2,-1
0,3,13,1,8,2,-1
1,4,13,1,8,4,-1
0,4,14,1,8,6,-1
1,5,14,1,7,6,-1
1,6,14,1,8,6,-1
1,7,14,1,8,7,999
1,7,14,1,8,7,999
