Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-953.550625,0,2,0.0039179325103759766,-1003.0
-908.4440628906249,1,4,0.01903700828552246,-1005.0
-805.1823237364478,2,9,0.013254880905151367,-1010.0
-731.4860000809261,3,13,0.01818084716796875,-1014.0
-953.550625,4,2,0.003821849822998047,-1003.0
-908.4440628906249,5,4,0.006608009338378906,-1005.0
-908.4440628906249,6,4,0.00642085075378418,-1005.0
-886.7329613183592,7,5,0.008008956909179688,-1006.0
-908.4440628906249,8,4,0.005705833435058594,-1005.0
-844.9255213532653,9,7,0.010187864303588867,-1008.0
-865.5646372854002,10,6,0.008738040924072266,-1007.0
-649.2653366896044,11,18,0.057199954986572266,-1019.0
-844.9255213532653,12,7,0.009947061538696289,-1008.0
-930.7118593749999,13,3,0.02592611312866211,-1004.0
-908.4440628906249,14,4,0.00577092170715332,-1005.0
-908.4440628906249,15,4,0.006237030029296875,-1005.0
-908.4440628906249,16,4,0.006999015808105469,-1005.0
-976.975,17,1,0.0023190975189208984,-1002.0
-908.4440628906249,18,4,0.01315617561340332,-1005.0
-805.1823237364478,19,9,0.012561798095703125,-1010.0
-886.7329613183592,20,5,0.007200002670288086,-1006.0
-886.7329613183592,21,5,0.007827997207641602,-1006.0
-731.4860000809261,22,13,0.023888111114501953,-1014.0
-930.7118593749999,23,3,0.03061699867248535,-1004.0
-886.7329613183592,24,5,0.02817702293395996,-1006.0
