Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,4,0
3,6,0,1,8,3,-1
3,5,0,1,7,3,-1
3,4,0,1,6,3,-1
3,3,0,1,5,2,-1
3,2,0,1,3,2,-1
3,1,0,1,1,2,-1
1,2,0,1,2,1,-1
1,3,0,1,2,0,-1
1,4,0,1,3,0,-1
1,5,0,1,2,1,-1
1,6,0,1,2,0,-1
1,7,0,1,3,1,-1
1,8,0,1,4,1,-1
1,9,0,1,5,1,-1
1,10,0,1,6,1,-1
1,11,0,1,8,1,-1
1,12,0,1,9,0,-1
1,13,0,1,10,0,-1
0,13,1,1,11,0,-1
0,13,2,1,12,1,-1
0,13,3,1,13,2,-1
0,13,4,1,13,1,-1
0,13,5,1,13,3,-1
0,13,6,1,13,5,-1
0,13,7,1,13,6,-1
0,13,8,1,13,7,-1
0,13,9,1,13,8,-1
3,12,9,1,12,8,-1
0,12,10,1,12,9,-1
0,12,11,1,12,11,-101
0,12,11,1,12,11,-101
