Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,3,0,-1
1,10,0,1,5,0,-1
1,11,0,1,7,0,-1
1,12,0,1,8,0,-1
0,12,1,1,9,0,-1
0,12,2,1,11,0,-1
1,13,2,1,12,1,-1
1,14,2,1,14,1,-1
0,14,3,1,13,0,-1
0,14,4,1,13,1,-1
0,14,5,0,13,2,-1
3,13,5,0,12,2,-1
1,14,5,0,12,3,-1
2,14,4,0,12,4,-1
2,14,3,0,12,5,-1
2,14,2,0,13,5,-1
3,13,2,0,14,5,-1
3,12,2,0,14,6,-1
2,12,1,0,14,5,-1
3,11,1,0,14,4,-1
3,10,1,0,14,5,-1
3,9,1,0,14,4,-1
3,8,1,0,14,3,-1
3,7,1,0,14,4,-1
3,6,1,0,14,3,-1
3,5,1,0,14,2,-1
0,5,2,0,13,2,-1
3,4,2,0,12,2,-1
3,3,2,1,12,1,-1
3,2,2,1,10,1,-1
3,1,2,0,11,2,-1
0,1,3,0,12,2,-1
0,1,4,0,11,2,-1
3,0,4,1,11,1,-1
0,0,5,0,10,1,-1
0,0,6,1,9,0,-1
0,0,7,1,8,1,-1
0,0,8,1,6,1,-1
0,0,9,0,7,1,-1
2,0,8,1,6,1,-1
0,0,9,0,5,1,-1
0,0,10,0,5,0,-1
2,0,9,0,5,1,-1
2,0,8,1,5,2,-1
0,0,9,0,4,2,-1
0,0,10,0,4,3,-1
1,1,10,0,4,2,-1
3,0,10,0,3,2,-1
2,0,9,1,2,2,-1
0,0,10,1,1,2,-1
1,1,10,0,1,3,-1
0,1,11,0,0,3,-1
0,1,12,0,0,2,-1
2,1,11,0,0,3,-1
0,1,12,0,1,3,-1
2,1,11,0,0,3,-1
1,2,11,0,0,4,-1
0,2,12,0,0,3,-1
3,1,12,0,1,3,-1
1,2,12,1,3,3,-1
1,3,12,1,3,4,-1
1,4,12,1,3,5,-1
0,4,13,1,3,7,-1
1,5,13,1,3,8,-1
1,6,13,1,2,9,-1
1,7,13,1,3,9,-1
0,7,14,1,4,10,999
0,7,14,1,4,10,999
