Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,0,1,-1
0,8,1,0,0,2,-1
3,7,1,0,1,2,-1
2,7,0,0,1,3,-1
1,8,0,0,2,3,-1
0,8,1,0,1,3,-1
1,9,1,0,0,3,-1
3,8,1,0,1,3,-1
0,8,2,0,1,2,-1
3,7,2,0,1,3,-1
2,7,1,0,2,3,-1
1,8,1,0,2,2,-1
1,9,1,0,1,2,-1
3,8,1,0,1,3,-1
0,8,2,0,2,3,-1
0,8,3,0,2,2,-1
0,8,4,0,2,3,-1
1,9,4,0,2,2,-1
3,8,4,0,2,3,-1
0,8,5,0,1,3,-1
3,7,5,0,2,3,-1
1,8,5,0,2,2,-1
3,7,5,0,2,1,-1
1,8,5,0,3,1,-1
1,9,5,0,4,1,-1
2,9,4,1,5,2,-1
0,9,5,1,7,2,-1
0,9,6,1,7,3,-1
0,9,7,1,8,4,-1
0,9,8,1,9,5,-1
0,9,9,1,9,6,-1
0,9,10,1,9,7,-1
3,8,10,1,9,9,-1
0,8,11,1,8,10,-1
0,8,12,1,8,11,-1
0,8,13,1,8,12,-1
3,7,13,1,7,13,-101
3,7,13,1,7,13,-101
