Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-697.3438788269304,0,15,0.29614806175231934,-1016.0
-908.4440628906249,1,4,0.04197096824645996,-1005.0
-844.9255213532653,2,7,0.07449913024902344,-1008.0
-865.5646372854002,3,6,0.05524587631225586,-1007.0
-976.975,4,1,0.02496504783630371,-1002.0
-844.9255213532653,5,7,0.1174769401550293,-1008.0
-886.7329613183592,6,5,0.13723111152648926,-1006.0
-886.7329613183592,7,5,0.05251002311706543,-1006.0
-749.2164103394115,8,12,0.12764310836791992,-1013.0
-805.1823237364478,9,9,0.08155202865600586,-1010.0
-805.1823237364478,10,9,0.09691286087036133,-1010.0
-824.8023833194335,11,8,0.0732870101928711,-1009.0
-767.4014465019607,12,11,0.25327301025390625,-1012.0
-953.550625,13,2,0.022797822952270508,-1003.0
-908.4440628906249,14,4,0.03217291831970215,-1005.0
-886.7329613183592,15,5,0.05168914794921875,-1006.0
-886.7329613183592,16,5,0.058561086654663086,-1006.0
-649.2653366896044,17,18,0.16792893409729004,-1019.0
-886.7329613183592,18,5,0.05594897270202637,-1006.0
-930.7118593749999,19,3,0.09315013885498047,-1004.0
-886.7329613183592,20,5,0.0831758975982666,-1006.0
-824.8023833194335,21,8,0.09819388389587402,-1009.0
-844.9255213532653,22,7,0.09782099723815918,-1008.0
-731.4860000809261,23,13,0.1250929832458496,-1014.0
-908.4440628906249,24,4,0.06718111038208008,-1005.0
