Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-489.63681064644567,0,30,8.556941986083984,-1031.0
-604.7032891732913,1,21,5.466941833496094,-1022.0
511.7355147415915,2,25,9.928226947784424,974.0
-767.4014465019607,3,11,4.293205976486206,-1012.0
635.6068036185586,4,17,6.722074031829834,982.0
-886.7329613183592,5,5,1.9763009548187256,-1006.0
-844.9255213532653,6,7,2.0687038898468018,-1008.0
-865.5646372854002,7,6,1.7245419025421143,-1007.0
-953.550625,8,2,0.9150390625,-1003.0
-805.1823237364478,9,9,2.516068935394287,-1010.0
-824.8023833194335,10,8,3.1196630001068115,-1009.0
-767.4014465019607,11,11,3.168562173843384,-1012.0
-908.4440628906249,12,4,1.6706280708312988,-1005.0
-714.198850078903,13,14,4.306505918502808,-1015.0
-467.43599312077737,14,32,9.894928932189941,-1033.0
-749.2164103394115,15,12,3.554213047027588,-1013.0
-634.0337032723642,16,19,5.412075042724609,-1020.0
-767.4014465019607,17,11,4.220969915390015,-1012.0
-886.7329613183592,18,5,2.2955939769744873,-1006.0
707.610774281043,19,13,7.02550196647644,986.0
707.610774281043,20,13,6.097944021224976,986.0
-786.0527656430365,21,10,2.36061692237854,-1011.0
-908.4440628906249,22,4,1.7556250095367432,-1005.0
-697.3438788269304,23,15,4.686253070831299,-1016.0
484.49357370122544,24,27,7.724532127380371,972.0
