Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,9,0
1,8,0,0,9,9,-1
1,9,0,0,8,9,-1
1,10,0,0,9,9,-1
1,11,0,0,10,9,-1
1,12,0,0,9,9,-1
0,12,1,0,10,9,-1
0,12,2,0,10,10,-1
0,12,3,0,9,10,-1
0,12,4,0,8,10,-1
0,12,5,0,8,9,-1
1,13,5,0,9,9,-1
0,13,6,0,9,10,-1
2,13,5,0,9,9,-1
0,13,6,0,8,9,-1
0,13,7,0,8,10,-1
0,13,8,0,8,9,-1
2,13,7,0,9,9,-1
1,14,7,0,8,9,-1
0,14,8,0,9,9,-1
2,14,7,0,8,9,-1
3,13,7,0,8,10,-1
3,12,7,0,8,9,-1
1,13,7,0,8,10,-1
0,13,8,0,9,10,-1
0,13,9,0,10,10,-1
1,14,9,1,12,10,-1
2,14,8,1,13,9,-1
2,14,7,1,13,7,-1
0,14,8,1,12,7,-1
0,14,9,1,13,7,-1
0,14,10,1,13,9,-1
0,14,11,1,14,10,-1
0,14,12,1,14,12,-101
0,14,12,1,14,12,-101
