Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,4,0
3,6,0,0,10,4,-1
0,6,1,1,10,5,-1
3,5,1,0,9,5,-1
3,4,1,0,8,4,-1
3,3,1,0,7,4,-1
0,3,2,0,6,4,-1
3,2,2,0,6,3,-1
1,3,2,0,7,3,-1
0,3,3,0,6,3,-1
2,3,2,0,7,3,-1
3,2,2,0,6,3,-1
0,2,3,0,7,3,-1
1,3,3,0,6,3,-1
3,2,3,0,7,3,-1
1,3,3,0,6,3,-1
3,2,3,1,6,4,-1
0,2,4,0,5,4,-1
3,1,4,0,6,3,-1
1,2,4,0,6,4,-1
0,2,5,1,5,4,-1
0,2,6,1,4,4,-1
0,2,7,0,3,5,-1
1,3,7,1,4,5,-1
0,3,8,1,4,7,-1
0,3,9,1,3,8,-1
0,3,10,1,3,9,-1
0,3,11,1,3,10,-1
0,3,12,1,3,11,-1
1,4,12,1,4,12,-101
1,4,12,1,4,12,-101
