Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,4,0
3,6,0,1,10,3,-1
0,6,1,1,9,4,-1
3,5,1,0,8,3,-1
3,4,1,1,6,3,-1
3,3,1,0,7,3,-1
0,3,2,0,7,2,-1
0,3,3,0,7,1,-1
1,4,3,1,6,1,-1
0,4,4,1,5,1,-1
1,5,4,0,5,2,-1
3,4,4,1,5,1,-1
0,4,5,0,5,2,-1
0,4,6,0,5,1,-1
0,4,7,0,5,2,-1
2,4,6,0,5,1,-1
2,4,5,0,5,2,-1
0,4,6,0,5,1,-1
2,4,5,0,5,2,-1
0,4,6,0,5,1,-1
0,4,7,0,4,1,-1
2,4,6,1,3,1,-1
0,4,7,0,3,3,-1
1,5,7,0,4,3,-1
1,6,7,0,4,4,-1
1,7,7,0,4,5,-1
1,8,7,0,3,5,-1
0,8,8,0,4,5,-1
2,8,7,0,4,6,-1
3,7,7,0,4,5,-1
0,7,8,1,4,6,-1
1,8,8,1,5,7,-1
3,7,8,1,7,7,-1
3,6,8,1,6,8,-101
3,6,8,1,6,8,-101
