Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-953.550625,0,2,0.006124019622802734,-1003.0
-930.7118593749999,1,3,0.00830698013305664,-1004.0
-930.7118593749999,2,3,0.009033918380737305,-1004.0
-697.3438788269304,3,15,0.0227811336517334,-1016.0
-953.550625,4,2,0.0031778812408447266,-1003.0
-805.1823237364478,5,9,0.012128829956054688,-1010.0
-824.8023833194335,6,8,0.011771917343139648,-1009.0
-908.4440628906249,7,4,0.005705118179321289,-1005.0
-664.8875248098508,8,17,0.025066852569580078,-1018.0
-749.2164103394115,9,12,0.019649028778076172,-1013.0
-749.2164103394115,10,12,0.020374059677124023,-1013.0
-844.9255213532653,11,7,0.025615930557250977,-1008.0
-886.7329613183592,12,5,0.013134002685546875,-1006.0
-930.7118593749999,13,3,0.006128072738647461,-1004.0
-930.7118593749999,14,3,0.006966114044189453,-1004.0
-786.0527656430365,15,10,0.012187004089355469,-1011.0
-953.550625,16,2,0.0030248165130615234,-1003.0
-865.5646372854002,17,6,0.0073621273040771484,-1007.0
-976.975,18,1,0.002246856689453125,-1002.0
-908.4440628906249,19,4,0.0055501461029052734,-1005.0
-824.8023833194335,20,8,0.009634017944335938,-1009.0
-886.7329613183592,21,5,0.006432056427001953,-1006.0
-824.8023833194335,22,8,0.00928497314453125,-1009.0
-953.550625,23,2,0.0029180049896240234,-1003.0
-908.4440628906249,24,4,0.010186910629272461,-1005.0
