Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,11.97078800201416,-1006.0
-697.3438788269304,1,15,24.60185217857361,-1016.0
-844.9255213532653,2,7,11.76723313331604,-1008.0
-680.9102818562571,3,16,34.61229610443115,-1017.0
-664.8875248098508,4,17,22.594479084014893,-1018.0
-697.3438788269304,5,15,26.802415132522583,-1016.0
-714.198850078903,6,14,28.740488052368164,-1015.0
-550.3155242220109,7,25,36.37998294830322,-1026.0
-680.9102818562571,8,16,30.18793511390686,-1017.0
-649.2653366896044,9,18,30.386247158050537,-1019.0
-844.9255213532653,10,7,13.836117029190063,-1008.0
-576.82106427036,11,23,38.487070083618164,-1024.0
-680.9102818562571,12,16,29.41273808479309,-1017.0
746.4413141680927,13,11,19.90940499305725,988.0
-649.2653366896044,14,18,37.41531586647034,-1019.0
-865.5646372854002,15,6,11.654124975204468,-1007.0
-649.2653366896044,16,18,35.13132691383362,-1019.0
-649.2653366896044,17,18,27.638932943344116,-1019.0
670.6974923009166,18,15,29.711026906967163,984.0
410.57580325824716,19,33,50.48858594894409,966.0
-749.2164103394115,20,12,19.221556901931763,-1013.0
-355.4470558699054,21,44,71.72597885131836,-1045.0
-714.198850078903,22,14,23.87442708015442,-1015.0
-604.7032891732913,23,21,42.41502380371094,-1022.0
433.9784912644283,24,31,48.06040096282959,968.0
