Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,3,0,-1
1,10,0,1,5,0,-1
1,11,0,1,7,0,-1
1,12,0,1,8,1,-1
1,13,0,1,9,1,-1
1,14,0,1,8,1,-1
0,14,1,0,9,1,-1
2,14,0,0,10,1,-1
0,14,1,0,9,1,-1
2,14,0,0,10,1,-1
0,14,1,0,11,1,-1
0,14,2,0,11,0,-1
0,14,3,0,12,0,-1
0,14,4,0,13,0,-1
0,14,5,0,12,0,-1
3,13,5,0,13,0,-1
3,12,5,0,12,0,-1
3,11,5,0,13,0,-1
3,10,5,0,14,0,-1
3,9,5,0,14,1,-1
3,8,5,0,14,2,-1
3,7,5,0,14,3,-1
2,7,4,0,13,3,-1
0,7,5,0,13,4,-1
3,6,5,0,13,3,-1
0,6,6,0,14,3,-1
3,5,6,0,13,3,-1
0,5,7,0,14,3,-1
3,4,7,0,13,3,-1
0,4,8,1,14,3,-1
0,4,9,0,12,3,-1
0,4,10,0,12,2,-1
0,4,11,0,12,3,-1
0,4,12,0,12,4,-1
1,5,12,0,12,5,-1
2,5,11,0,12,6,-1
0,5,12,0,12,7,-1
0,5,13,0,12,8,-1
1,6,13,0,10,8,-1
0,6,14,0,9,9,-1
1,7,14,1,9,11,999
1,7,14,1,9,11,999
