Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,4,0,-1
1,10,0,1,6,0,-1
1,11,0,1,8,0,-1
1,12,0,1,9,0,-1
1,13,0,1,11,0,-1
1,14,0,1,12,0,-1
0,14,1,0,11,0,-1
0,14,2,0,12,0,-1
0,14,3,0,11,0,-1
0,14,4,0,12,0,-1
0,14,5,0,13,0,-1
3,13,5,1,14,0,-1
3,12,5,1,14,2,-1
3,11,5,1,14,1,-1
3,10,5,0,14,0,-1
3,9,5,0,13,0,-1
3,8,5,0,12,0,-1
0,8,6,0,11,0,-1
0,8,7,0,11,1,-1
3,7,7,0,11,2,-1
0,7,8,0,11,1,-1
3,6,8,0,11,2,-1
0,6,9,0,12,2,-1
0,6,10,0,12,3,-1
0,6,11,0,12,4,-1
0,6,12,0,12,5,-1
0,6,13,0,13,5,-1
0,6,14,1,12,5,-1
1,7,14,0,12,6,999
1,7,14,0,12,6,999
