Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,0.0027618408203125,-1005.0
-908.4440628906249,1,4,0.002465963363647461,-1005.0
-824.8023833194335,2,8,0.005112171173095703,-1009.0
-953.550625,3,2,0.0016560554504394531,-1003.0
-930.7118593749999,4,3,0.0025489330291748047,-1004.0
-930.7118593749999,5,3,0.002084016799926758,-1004.0
-930.7118593749999,6,3,0.0019140243530273438,-1004.0
-930.7118593749999,7,3,0.002028942108154297,-1004.0
-786.0527656430365,8,10,0.0063822269439697266,-1011.0
-886.7329613183592,9,5,0.0031630992889404297,-1006.0
-886.7329613183592,10,5,0.0029408931732177734,-1006.0
-953.550625,11,2,0.0014140605926513672,-1003.0
-953.550625,12,2,0.00146484375,-1003.0
-908.4440628906249,13,4,0.0025870800018310547,-1005.0
-886.7329613183592,14,5,0.003420114517211914,-1006.0
-886.7329613183592,15,5,0.0031900405883789062,-1006.0
-805.1823237364478,16,9,0.005120992660522461,-1010.0
-908.4440628906249,17,4,0.0026650428771972656,-1005.0
-865.5646372854002,18,6,0.004025936126708984,-1007.0
-976.975,19,1,0.0018019676208496094,-1002.0
-953.550625,20,2,0.0015270709991455078,-1003.0
-844.9255213532653,21,7,0.0041081905364990234,-1008.0
-786.0527656430365,22,10,0.006197929382324219,-1011.0
-844.9255213532653,23,7,0.004209995269775391,-1008.0
-786.0527656430365,24,10,0.005628108978271484,-1011.0
