Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-33.20196979003063,0,69,3621.910933971405,-70.0
707.610774281043,1,13,132.9666109085083,986.0
276.1058152238171,2,47,872.5271229743958,952.0
-767.4014465019607,3,11,77.84633898735046,-1012.0
-25.833934844372642,4,40,3680.3259370326996,-41.0
-27.518340999528426,5,45,3633.7957360744476,-46.0
707.610774281043,6,13,69.58938097953796,986.0
-844.9255213532653,7,7,53.88911509513855,-1008.0
-844.9255213532653,8,7,47.35611009597778,-1008.0
707.610774281043,9,13,59.068400144577026,986.0
-886.7329613183592,10,5,39.85537886619568,-1006.0
-786.0527656430365,11,10,53.14786696434021,-1011.0
670.6974923009166,12,15,76.22803282737732,984.0
707.610774281043,13,13,72.131422996521,986.0
707.610774281043,14,13,61.94749093055725,986.0
-34.30602704377227,15,76,3627.359869003296,-77.0
-211.80557611520132,16,68,1782.2130990028381,-1069.0
-109.0563182776603,17,104,2981.4828219413757,-1105.0
707.610774281043,18,13,71.21217107772827,986.0
-767.4014465019607,19,11,65.96376991271973,-1012.0
-664.8875248098508,20,17,67.06243705749512,-1018.0
-786.0527656430365,21,10,48.360726833343506,-1011.0
707.610774281043,22,13,73.01416492462158,986.0
670.6974923009166,23,15,223.69466304779053,984.0
367.17989721311034,24,37,1284.359992980957,962.0
