Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,1,0
3,6,0,1,13,0,-1
3,5,0,1,12,0,-1
3,4,0,1,12,2,-1
3,3,0,1,11,2,-1
3,2,0,1,10,2,-1
3,1,0,1,11,1,-1
3,0,0,1,10,1,-1
0,0,1,1,9,0,-1
0,0,2,1,11,0,-1
0,0,3,1,9,0,-1
0,0,4,1,9,1,-1
0,0,5,1,8,1,-1
0,0,6,1,7,1,-1
0,0,7,1,6,1,-1
1,1,7,1,5,2,-1
1,2,7,1,4,1,-1
0,2,8,1,4,2,-1
1,3,8,1,4,3,-1
0,3,9,1,4,2,-1
1,4,9,1,4,4,-1
1,5,9,1,4,5,-1
0,5,10,1,4,6,-1
0,5,11,1,5,6,-1
0,5,12,0,6,7,-1
2,5,11,0,6,8,-1
0,5,12,1,4,9,-1
3,4,12,1,4,10,-1
0,4,13,1,4,11,-1
1,5,13,1,4,12,-1
0,5,14,1,4,11,-1
1,6,14,1,4,13,-1
1,7,14,1,6,13,999
1,7,14,1,6,13,999
