Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-824.8023833194335,0,8,22.401914834976196,-1009.0
-953.550625,1,2,8.163635969161987,-1003.0
-805.1823237364478,2,9,23.194894075393677,-1010.0
-930.7118593749999,3,3,10.691809177398682,-1004.0
-731.4860000809261,4,13,24.882209062576294,-1014.0
-930.7118593749999,5,3,9.662771940231323,-1004.0
-930.7118593749999,6,3,10.961005926132202,-1004.0
-930.7118593749999,7,3,10.45949912071228,-1004.0
-886.7329613183592,8,5,13.549423933029175,-1006.0
-767.4014465019607,9,11,24.156150102615356,-1012.0
-930.7118593749999,10,3,8.997519969940186,-1004.0
-767.4014465019607,11,11,25.11239981651306,-1012.0
-930.7118593749999,12,3,11.733704805374146,-1004.0
-767.4014465019607,13,11,26.28854990005493,-1012.0
-930.7118593749999,14,3,10.062086820602417,-1004.0
-886.7329613183592,15,5,14.143539190292358,-1006.0
-930.7118593749999,16,3,10.548135995864868,-1004.0
-930.7118593749999,17,3,9.470570087432861,-1004.0
-908.4440628906249,18,4,14.28034496307373,-1005.0
-844.9255213532653,19,7,23.7685329914093,-1008.0
-886.7329613183592,20,5,13.386971950531006,-1006.0
-886.7329613183592,21,5,14.322442054748535,-1006.0
-930.7118593749999,22,3,11.65433406829834,-1004.0
-805.1823237364478,23,9,25.372002840042114,-1010.0
-930.7118593749999,24,3,10.954637050628662,-1004.0
