Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-714.198850078903,0,14,2.208528995513916,-1015.0
-680.9102818562571,1,16,2.770141124725342,-1017.0
-865.5646372854002,2,6,0.9470620155334473,-1007.0
410.57580325824716,3,33,6.779046058654785,966.0
-714.198850078903,4,14,2.0762500762939453,-1015.0
-380.3397153639466,5,41,7.777152061462402,-1042.0
-714.198850078903,6,14,3.2384281158447266,-1015.0
-786.0527656430365,7,10,1.622514009475708,-1011.0
-767.4014465019607,8,11,1.583508014678955,-1012.0
-767.4014465019607,9,11,1.4581029415130615,-1012.0
-697.3438788269304,10,15,3.1814229488372803,-1016.0
-576.82106427036,11,23,3.353727102279663,-1024.0
-634.0337032723642,12,19,4.359467029571533,-1020.0
707.610774281043,13,13,2.473687171936035,986.0
-634.0337032723642,14,19,3.0859060287475586,-1020.0
511.7355147415915,15,25,3.993232011795044,974.0
-563.4005376636011,16,24,2.9317381381988525,-1025.0
-886.7329613183592,17,5,0.8018991947174072,-1006.0
-844.9255213532653,18,7,1.1230299472808838,-1008.0
-865.5646372854002,19,6,0.8938548564910889,-1007.0
-749.2164103394115,20,12,2.2737629413604736,-1013.0
-590.5857069439589,21,22,3.583655834197998,-1023.0
327.9635424174199,22,41,9.45452094078064,958.0
-908.4440628906249,23,4,0.7697458267211914,-1005.0
-930.7118593749999,24,3,0.5048139095306396,-1004.0
