Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
746.4413141680927,0,11,17.72956919670105,988.0
-786.0527656430365,1,10,23.9129319190979,-1011.0
-714.198850078903,2,14,27.26865005493164,-1015.0
-550.3155242220109,3,25,45.02875900268555,-1026.0
-619.1828606905551,4,20,32.537299156188965,-1021.0
-749.2164103394115,5,12,22.086627960205078,-1013.0
570.5376872539538,6,21,40.11088418960571,978.0
-664.8875248098508,7,17,39.73283910751343,-1018.0
-436.17305743642794,8,35,56.43178677558899,-1036.0
-697.3438788269304,9,15,25.992011070251465,-1016.0
-786.0527656430365,10,10,17.371949911117554,-1011.0
746.4413141680927,11,11,15.494592189788818,988.0
-824.8023833194335,12,8,11.683220148086548,-1009.0
-697.3438788269304,13,15,22.84209394454956,-1016.0
670.6974923009166,14,15,27.820894956588745,984.0
570.5376872539538,15,21,49.45435810089111,978.0
-844.9255213532653,16,7,12.479838848114014,-1008.0
-844.9255213532653,17,7,10.917042970657349,-1008.0
-731.4860000809261,18,13,17.491393089294434,-1014.0
-634.0337032723642,19,19,30.258577823638916,-1020.0
-634.0337032723642,20,19,31.38751196861267,-1020.0
433.9784912644283,21,31,54.886317014694214,968.0
602.2487176898924,22,19,29.805311918258667,980.0
570.5376872539538,23,21,49.246407985687256,978.0
-619.1828606905551,24,20,34.222622871398926,-1021.0
