Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,12,0
0,7,1,0,0,12,-1
2,7,0,0,1,12,-1
0,7,1,0,1,13,-1
3,6,1,0,1,12,-1
0,6,2,0,0,12,-1
3,5,2,0,0,13,-1
0,5,3,0,0,14,-1
2,5,2,0,1,14,-1
0,5,3,0,2,14,-1
3,4,3,0,1,14,-1
3,3,3,0,2,14,-1
0,3,4,0,3,14,-1
0,3,5,0,3,13,-1
0,3,6,0,2,13,-1
0,3,7,0,1,13,-1
0,3,8,0,1,12,-1
2,3,7,0,1,13,-1
0,3,8,0,2,13,-1
2,3,7,0,1,13,-1
0,3,8,0,2,13,-1
2,3,7,0,2,12,-1
0,3,8,0,1,12,-1
2,3,7,0,1,11,-1
0,3,8,0,1,10,-1
3,2,8,1,0,10,-1
1,3,8,0,1,10,-1
2,3,7,1,1,9,-1
0,3,8,0,1,10,-1
2,3,7,1,1,9,-1
0,3,8,1,1,8,-1
2,3,7,1,2,7,-1
2,3,6,1,2,6,-1
2,3,5,1,2,5,-1
1,4,5,1,3,5,-1
2,4,4,1,4,4,-101
2,4,4,1,4,4,-101
