Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,4,0,-1
1,10,0,1,5,0,-1
0,10,1,1,6,0,-1
1,11,1,1,7,0,-1
0,11,2,1,8,0,-1
0,11,3,0,7,0,-1
0,11,4,0,8,0,-1
3,10,4,0,9,0,-1
0,10,5,0,10,0,-1
3,9,5,0,9,0,-1
0,9,6,0,10,0,-1
0,9,7,0,10,1,-1
0,9,8,0,11,1,-1
3,8,8,1,11,2,-1
3,7,8,1,12,2,-1
3,6,8,0,12,3,-1
3,5,8,0,13,3,-1
0,5,9,0,11,3,-1
0,5,10,1,11,4,-1
0,5,11,1,11,5,-1
1,6,11,1,10,6,-1
0,6,12,1,10,7,-1
0,6,13,1,10,8,-1
0,6,14,1,10,10,-1
1,7,14,1,10,11,999
1,7,14,1,10,11,999
