Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,4,0,-1
1,10,0,1,6,0,-1
1,11,0,1,5,1,-1
1,12,0,1,7,1,-1
0,12,1,1,8,1,-1
0,12,2,1,10,1,-1
1,13,2,1,11,1,-1
0,13,3,1,10,0,-1
0,13,4,1,10,1,-1
0,13,5,1,11,2,-1
0,13,6,1,11,4,-1
0,13,7,0,11,5,-1
1,14,7,0,10,5,-1
0,14,8,0,10,4,-1
0,14,9,0,10,5,-1
0,14,10,0,11,5,-1
0,14,11,0,12,5,-1
3,13,11,0,13,5,-1
3,12,11,0,13,6,-1
0,12,12,0,14,6,-1
3,11,12,0,14,7,-1
3,10,12,0,14,8,-1
0,10,13,0,14,7,-1
0,10,14,0,13,7,-1
3,9,14,0,14,7,-1
3,8,14,0,14,6,-1
3,7,14,0,13,6,999
3,7,14,0,13,6,999
