Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,3,0,-1
1,10,0,1,4,0,-1
0,10,1,1,6,0,-1
1,11,1,1,7,0,-1
0,11,2,1,9,0,-1
0,11,3,1,10,0,-1
0,11,4,1,11,0,-1
3,10,4,1,12,0,-1
3,9,4,0,13,0,-1
3,8,4,0,14,0,-1
3,7,4,0,13,0,-1
3,6,4,0,14,0,-1
3,5,4,0,13,0,-1
0,5,5,0,13,1,-1
3,4,5,0,14,1,-1
0,4,6,0,14,0,-1
0,4,7,0,14,1,-1
3,3,7,0,13,1,-1
0,3,8,0,13,2,-1
1,4,8,0,13,1,-1
3,3,8,0,14,1,-1
0,3,9,0,14,2,-1
0,3,10,1,14,3,-1
0,3,11,1,13,3,-1
0,3,12,0,13,4,-1
1,4,12,1,12,4,-1
0,4,13,1,11,5,-1
1,5,13,1,10,6,-1
1,6,13,1,10,8,-1
2,6,12,1,11,9,-1
0,6,13,1,9,9,-1
1,7,13,1,9,11,-1
0,7,14,1,9,12,999
0,7,14,1,9,12,999
