Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,3,0,-1
1,10,0,1,5,0,-1
0,10,1,1,7,0,-1
1,11,1,1,8,0,-1
0,11,2,1,10,0,-1
0,11,3,0,10,1,-1
0,11,4,1,11,1,-1
3,10,4,1,11,2,-1
3,9,4,1,11,3,-1
3,8,4,1,12,3,-1
3,7,4,1,13,3,-1
3,6,4,0,12,3,-1
3,5,4,0,11,3,-1
0,5,5,0,11,2,-1
3,4,5,0,11,3,-1
0,4,6,0,11,2,-1
0,4,7,0,12,2,-1
0,4,8,0,13,2,-1
0,4,9,0,12,2,-1
0,4,10,0,13,2,-1
1,5,10,1,12,3,-1
0,5,11,1,12,2,-1
0,5,12,1,12,4,-1
0,5,13,0,12,5,-1
0,5,14,0,13,5,-1
1,6,14,0,13,6,-1
1,7,14,0,13,7,999
1,7,14,0,13,7,999
