Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,1.2439489364624023,-1005.0
-576.82106427036,1,23,5.5725719928741455,-1024.0
-767.4014465019607,2,11,4.061283826828003,-1012.0
-908.4440628906249,3,4,1.1057188510894775,-1005.0
746.4413141680927,4,11,3.3375041484832764,988.0
-805.1823237364478,5,9,2.6646389961242676,-1010.0
410.57580325824716,6,33,8.159235954284668,966.0
-824.8023833194335,7,8,2.8248629570007324,-1009.0
-767.4014465019607,8,11,2.388617992401123,-1012.0
746.4413141680927,9,11,3.1613590717315674,988.0
-805.1823237364478,10,9,2.618255853652954,-1010.0
-844.9255213532653,11,7,1.4058890342712402,-1008.0
-731.4860000809261,12,13,3.8403921127319336,-1014.0
-805.1823237364478,13,9,2.237074136734009,-1010.0
-501.1659596373802,14,29,7.7120890617370605,-1030.0
-398.0167945971825,15,39,9.714627027511597,-1040.0
-619.1828606905551,16,20,4.714828968048096,-1021.0
-865.5646372854002,17,6,1.7364959716796875,-1007.0
-604.7032891732913,18,21,4.556958198547363,-1022.0
-844.9255213532653,19,7,2.409827947616577,-1008.0
-590.5857069439589,20,22,5.316225051879883,-1023.0
-767.4014465019607,21,11,2.4932219982147217,-1012.0
-284.8908932837631,22,54,24.108227014541626,-1055.0
-930.7118593749999,23,3,1.0099210739135742,-1004.0
-824.8023833194335,24,8,2.284817934036255,-1009.0
