Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-697.3438788269304,0,15,0.008714914321899414,-1016.0
-930.7118593749999,1,3,0.00164794921875,-1004.0
-824.8023833194335,2,8,0.0036079883575439453,-1009.0
-664.8875248098508,3,17,0.007138967514038086,-1018.0
-886.7329613183592,4,5,0.0023889541625976562,-1006.0
-930.7118593749999,5,3,0.0016260147094726562,-1004.0
-714.198850078903,6,14,0.006163120269775391,-1015.0
-930.7118593749999,7,3,0.0015709400177001953,-1004.0
-824.8023833194335,8,8,0.0034461021423339844,-1009.0
-749.2164103394115,9,12,0.005348920822143555,-1013.0
-908.4440628906249,10,4,0.0019450187683105469,-1005.0
-664.8875248098508,11,17,0.00745701789855957,-1018.0
-886.7329613183592,12,5,0.0023508071899414062,-1006.0
-865.5646372854002,13,6,0.002705097198486328,-1007.0
-525.1186952135492,14,27,0.011855125427246094,-1028.0
-824.8023833194335,15,8,0.0034890174865722656,-1009.0
-805.1823237364478,16,9,0.004076957702636719,-1010.0
-930.7118593749999,17,3,0.0015020370483398438,-1004.0
-749.2164103394115,18,12,0.005218982696533203,-1013.0
-786.0527656430365,19,10,0.004378080368041992,-1011.0
-908.4440628906249,20,4,0.0020551681518554688,-1005.0
-824.8023833194335,21,8,0.003443002700805664,-1009.0
-865.5646372854002,22,6,0.0026979446411132812,-1007.0
-619.1828606905551,23,20,0.008599996566772461,-1021.0
-697.3438788269304,24,15,0.006350040435791016,-1016.0
