Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
746.4413141680927,0,11,92.84784388542175,988.0
-38.394367371292844,1,126,3624.658369064331,-127.0
-39.05649737082738,2,147,3618.3115940093994,-148.0
787.2886934049628,3,9,38.54388189315796,990.0
-39.62076424217881,4,183,3617.074114084244,-184.0
-39.77143928086263,5,203,3605.1086218357086,-204.0
787.2886934049628,6,9,36.87468194961548,990.0
-39.858717200403994,7,222,3603.1333808898926,-223.0
-39.85509456451692,8,221,3606.696571111679,-222.0
-39.839651015592494,9,217,3623.215229034424,-218.0
-39.862249270393896,10,223,3601.4124250411987,-224.0
29.200531053673338,11,107,1309.690682888031,892.0
-649.2653366896044,12,18,51.40759801864624,-1019.0
-767.4014465019607,13,11,41.4093599319458,-1012.0
-39.66585700701587,14,188,3605.3861949443817,-189.0
746.4413141680927,15,11,34.65979981422424,988.0
-39.81801183955838,16,212,3613.51283288002,-213.0
-39.83553950317179,17,216,3620.7781229019165,-217.0
707.610774281043,18,13,57.17078113555908,986.0
746.4413141680927,19,11,42.830888986587524,988.0
-39.84365974020268,20,218,3617.989452123642,-219.0
746.4413141680927,21,11,43.77005696296692,988.0
746.4413141680927,22,11,50.8661789894104,988.0
746.4413141680927,23,11,46.09797406196594,988.0
-39.85137904053017,24,220,3622.6890590190887,-221.0
