Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,1,12,13,-1
3,5,0,1,12,12,-1
3,4,0,1,11,11,-1
3,3,0,0,11,9,-1
1,4,0,1,10,8,-1
1,5,0,1,7,2,-1
3,4,0,1,6,2,-1
1,5,0,1,6,1,-1
3,4,0,1,8,1,-1
3,3,0,1,7,1,-1
1,4,0,0,5,2,-1
1,5,0,0,3,2,-1
0,5,1,1,4,2,-1
1,6,1,1,4,3,-1
1,7,1,1,6,4,-1
1,8,1,1,7,5,-1
1,9,1,1,7,3,-1
1,10,1,1,8,4,-1
1,11,1,1,7,3,-1
1,12,1,1,9,3,-1
1,13,1,1,10,3,-1
2,13,0,1,11,2,-1
1,14,0,1,10,2,-1
0,14,1,1,11,2,-1
2,14,0,1,12,2,-1
3,13,0,1,12,0,-1
1,14,0,1,14,0,-101
1,14,0,1,14,0,-101
