Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
3,6,0,0,7,14,-1
3,5,0,0,6,14,-1
0,5,1,0,6,13,-1
1,6,1,0,5,13,-1
2,6,0,0,6,13,-1
3,5,0,0,5,13,-1
1,6,0,0,6,13,-1
1,7,0,0,6,14,-1
0,7,1,0,6,13,-1
0,7,2,0,7,13,-1
1,8,2,0,6,13,-1
1,9,2,0,6,12,-1
1,10,2,0,5,12,-1
2,10,1,0,5,11,-1
3,9,1,0,5,12,-1
0,9,2,0,6,12,-1
1,10,2,0,7,12,-1
0,10,3,1,8,12,-1
0,10,4,0,7,12,-1
0,10,5,0,8,12,-1
3,9,5,0,10,12,-1
1,10,5,0,9,12,-1
2,10,4,0,10,12,-1
0,10,5,0,9,12,-1
3,9,5,0,10,12,-1
1,10,5,0,11,12,-1
0,10,6,0,10,12,-1
3,9,6,0,11,12,-1
0,9,7,0,10,12,-1
0,9,8,0,10,13,-1
0,9,9,0,10,12,-1
3,8,9,0,9,12,-1
0,8,10,0,11,12,-1
0,8,11,1,11,13,-1
0,8,12,1,10,12,-1
0,8,13,1,9,12,-1
0,8,14,0,10,12,-1
3,7,14,0,11,12,999
3,7,14,0,11,12,999
