Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,13,0
3,6,0,1,8,12,-1
3,5,0,1,6,12,-1
0,5,1,1,6,11,-1
2,5,0,1,6,10,-1
1,6,0,1,6,8,-1
3,5,0,1,6,7,-1
3,4,0,1,7,6,-1
3,3,0,1,7,4,-1
3,2,0,1,6,4,-1
1,3,0,1,6,3,-1
3,2,0,1,5,2,-1
3,1,0,1,5,1,-1
3,0,0,1,6,2,-1
1,1,0,1,6,1,-1
3,0,0,1,5,1,-1
1,1,0,1,4,1,-1
3,0,0,1,3,1,-1
0,0,1,1,2,1,-1
0,0,2,1,1,1,-1
0,0,3,1,1,2,-1
0,0,4,1,0,3,-1
0,0,5,1,0,4,-1
0,0,6,1,0,5,-1
0,0,7,1,1,6,-1
0,0,8,1,0,7,-1
0,0,9,1,0,8,-1
1,1,9,1,1,8,-1
0,1,10,1,1,9,-1
0,1,11,1,1,10,-1
0,1,12,1,1,11,-1
1,2,12,1,1,12,-1
1,3,12,1,2,12,-1
1,4,12,1,3,11,-1
0,4,13,1,4,10,-1
1,5,13,1,3,11,-1
1,6,13,1,5,11,-1
0,6,14,1,5,12,-1
1,7,14,1,6,11,999
1,7,14,1,6,11,999
